f1,f2
1.1440510078804924,-0.6364495090991249
-0.6886786795871003,1.0536231134689624
-0.6671311960159422,0.39779639470803624
0.06395766901024633,0.16142982882218992
1.9913696950684274,0.14919771385250907
-1.1154215608068037,0.5201607359466491
-0.1152663860320704,0.9047756566675239
1.2854925502538797,0.6161150773370561
-0.2563929326521149,0.6845747575494519
-0.4670417744950701,0.6060911947519432
1.5546666948250079,-0.2640335139045097
0.6857732776864791,-0.41868859646592177
-0.4597438041067997,0.9458682359872472
0.16022818575198516,0.39184265826577924
-0.1685595822837424,1.3194421636171922
1.2401804084195587,-0.1670482620483159
0.2216028690072014,0.6638829995216585
0.921138473871413,0.37919219892755585
-0.7183229022492286,0.41218632944156197
2.02361265065065,0.365380844727844
-1.1628003335536063,0.34975156460721346
-0.8179767103164604,0.014482750681361567
1.521439120156578,-0.1774982073338972
1.4058834142982537,-0.19942503151729085
-0.9998816240069683,0.3435113225217305
1.5116948550365445,-0.6208386077973889
1.0675904900478732,0.36393158090303246
-0.3066706026294582,0.5380800272519822
-0.00357708780644464,0.8543896092998781
0.567029328743371,0.26008017796243166
0.4356204263315896,0.7527369414995829
0.17438709322331447,1.3632672269017512
1.4472702006181652,-0.2572821276165728
2.329018265471598,0.5704932588366518
0.8287631240561222,0.8380551666692507
-0.9036217353873943,0.6051388694304343
-0.8274002593745226,0.12048225817741613
-0.6420713604963434,1.1464621838123825
0.6534535133160827,-0.14258454139432858
0.4116040233491901,0.00300518777043364
-0.8428045939906922,0.5176268410487112
0.9172631946871712,-0.16061649002278816
0.8240325097683078,-0.4775264742196291
0.14565664810392848,1.0940509835688845
-0.7407460256318715,0.5637699762276608
0.5319874745537229,-0.5577424893920115
0.8240533607260774,0.12694938859526528
0.0016658432029879877,0.753636445662928
1.389822974868492,-0.3633471398170183
0.8406038745418323,-0.1126058900990715
1.4762932974845908,-0.4640560814470005
0.6354771606551758,-0.6224139839498458
0.06413500362001961,0.99644855848918
0.6022315189588776,-0.5741539805454641
-0.2906326459953178,1.2314452575766919
0.745334733242497,0.6122302361854249
0.9144435843632425,0.25340100192841764
1.2744614985887617,-0.09908788926714063
1.674502980413351,0.04264460418796612
0.6681547638674058,0.9437695207217999
1.7291031089876383,0.4522126515872711
-0.1419697846147665,-0.3698145277025567
-0.16140859071970404,0.6804244453614292
-0.21615698577758713,0.2049159717621451
-0.4148218878522526,0.7118290369294058
1.6458013324695289,0.017349387147190892
1.17539429255222,-0.6080657566778218
1.1788083848238717,-0.47284681572639786
-0.445025355790556,0.6114925374318145
1.476826111703746,-0.7479457500153719
-0.32126541868019554,1.1753425900397638
0.6973987219127181,-0.764970913786404
1.3094788890930664,-0.25176088798228735
0.5789724257513872,0.5911391251934279
-1.133302250848892,0.30678652953189917
-0.21090491028692332,1.3621199652602596
0.6134293405015321,-0.2263358112353055
0.360738644288783,0.8796445003410416
-0.8817123130150399,0.4935856891096404
-0.6349956510292762,0.6657980231619217
0.32382161246730745,0.8765400953702293
-0.20123478727826308,0.11770922078271365
1.1421213020959702,0.7894947358807896
0.10666133173795932,0.7091993144706983
-1.0145054858435651,0.3421674335519601
-0.594273525964574,0.7841044370275867
1.8241339567592698,0.24558945017134698
0.46597769866837013,0.8332556752598943
1.7605408123086186,-0.02147693023868162
0.6012332446966764,-0.3100066167420623
0.5585524602373142,0.355787780623753
0.4314403418174829,-0.736194596394898
0.5716634837754838,0.5838489283105937
1.1275079805971089,0.48658431234276517
0.9891158053019546,0.07242368079861039
1.3533912411752622,-0.4720494187478612
0.811974028630273,-0.7400514472044215
0.2866563347289652,-0.3187117288377766
0.17397199005604447,0.5560576877186176
1.8793213883488393,0.4942662560493243
0.08020781760992943,0.17798203221695222
0.311309663290939,-0.035373258558711845
1.6525085869632736,0.26949099657857806
1.4052427114108927,-0.6480876754354371
-1.15027224110264,0.02112652656128622
0.7855878231404367,-0.6040541506534426
1.0382794554562367,0.2867340401623848
1.2037489387168685,-0.7328402423505905
0.8923301016054858,0.4660120173285911
0.24457407197474607,0.041369209351111325
2.176049337168829,0.3336992067198433
-0.09442740385578192,1.223857224768331
0.2751454304527833,1.2560083719630548
0.3747285211663172,0.16798052359091892
1.455725462706253,-0.37279079138759796
0.3073893962236329,-0.2971152312143014
1.4155591032475536,-0.41969397941334274
1.7815233355934308,0.017574414510998282
1.421660480203068,-0.10045115357952668
1.6712577145170484,0.5631834836641769
0.46364027204741143,-0.48822481183473654
0.01826249438213856,0.9715657664157042
0.3373133289927426,0.7862782183786079
-0.05013184722034242,1.19680716167714
-0.003651556679902801,-0.001719108226531707
1.7102099179776622,-0.22347194960068678
0.09919292946050018,0.5732093814886743
-0.16417308891865995,0.788901385967972
-0.13790295922931517,0.926776856818949
0.47141934688386605,-0.32539886805251184
0.20647250891052543,1.2975513449187515
-0.4353594682534534,0.9195112583612209
0.532781737450997,-0.33010405754885846
1.8823864379670243,0.5073048250630903
-0.8557035741112329,0.42120993943055784
-1.1036074744021742,0.16894088209106414
-0.11224940437881079,-0.0013284247043175434
0.5951857089396955,0.247563723558066
1.4613627359099275,-0.14435190296205216
-1.3968104292882533,0.14489411762190682
0.691567561647238,-0.34291647631052613
0.6916733768430492,0.10482351214406414
-0.08175539049542527,0.18583692963071893
1.3691117659185001,-0.10143280323857101
-0.9602741180976404,0.7979801742930692
-0.5344751366883098,0.41609631732039953
-0.9078203854595295,0.46727139878374674
-0.3123884649008,0.8894377603688504
-1.0333678389773409,0.2912881400218208
2.097383813030039,-0.019821298495600048
1.9584543005758164,-0.18385953074384379
1.5811568717403095,-0.48889164091442683
1.8029653609514256,-0.4323341226516192
1.360115883197301,-0.5889810257343447
1.0451595857532479,-0.5370483696170665
0.18584709503302754,0.12578112060582913
-0.7295155983985198,0.4934979849925875
0.9851962063105224,-0.7268812320280719
0.6409295348800569,0.8319001424124933
1.1401310104375384,0.21187319325786985
1.026431982685738,0.3479634537518503
1.9948068571599042,0.16041642189373284
0.3456232047120827,1.0614061773078545
0.37742768437801966,-0.0684276749659557
2.089307295926362,0.25236620641283514
-0.6619185572961883,0.2429766391556948
1.209944744625555,-0.6868901795487443
1.0740435796296561,0.23016373618109098
1.913981632124678,-0.2646322544092778
1.0285340586780327,0.4531259706968197
1.698568900646241,-0.46680560405210164
1.9988358972486666,0.44646555226444523
0.8505414755378751,0.4289112551958142
0.3436671840716402,1.3478609714098828
1.2482787905477484,-0.21383428490624684
0.17813408887515186,0.9334319787799845
1.9486859188143497,-0.5623569429710519
1.8697638325785118,0.4959545534671847
1.3966488839543665,-0.4286165287736865
0.9538714458742006,0.2140209314400971
1.293382253441726,-0.0741045325277146
1.1121443861329599,0.4643454128879619
-0.690096465812899,0.3121929136841242
-0.33575742712806067,0.6743182434467616
0.49208199525573143,-0.3890952548816082
-0.7925744962983667,0.4164726252296101
-1.4248117761873722,0.2623180394896598
-0.14529300731512998,0.5503955610459929
-0.28681480869542486,1.1429675838396072
0.6975471211271422,1.2480987552721348
0.3944162935897546,-0.391099918441194
0.5641399078557425,-0.6606418714954645
1.339461562552043,-0.36567864199897865
0.9500972451874048,-0.5426200163573403
1.7550176015729075,-0.5376781888504457
-0.7673854492401782,0.7869127482670838
1.34874573756572,-0.2653960731099406
0.02488122863278342,0.48291396285347665
1.8188259464154513,0.11955147603347577
0.11766606887008313,-0.5417108110043011
0.3909028402937049,-0.2642300995018352
2.0277708087169697,0.3645086465596745
2.0486621698310445,0.3804219009466952
1.7818250288923232,0.06095294114936706
0.4317315097438519,0.6683504488028243
-0.9438787092699248,0.6512150219161137
1.1126312168725132,0.6224375264617634
-0.8562674580271346,0.5828755890726913
0.6991930440158712,-0.583987302614955
-0.4166516444516076,0.9213063443086422
-1.0925748985091799,0.14841856309535575
0.3681969380348513,0.11843715142270414
0.4838879879234259,1.0084179523746142
1.5519818653429351,-0.33606050613905636
-0.46972521884038376,0.9054583178389859
0.5829830536869812,0.28440934935967066
-0.035714142911441316,1.2889707147607798
1.8443040376678848,-0.0795924373372156
0.0064668329511494566,-0.3849001796520709
-0.49671583503580263,0.47975761133617567
0.6045129598247238,-0.7813191838834721
-0.050255862923647004,0.06108356394617758
0.48186906779052796,-0.4167983841542445
-0.23048790523458423,0.959935522444729
2.0521015153753157,0.33470531656804153
2.240568422780689,-0.04097737566592391
0.7216541240848799,0.6510152208807767
-0.646371880238098,0.7131026093314684
0.8014241451450168,-0.9707690780868654
0.9062562733771728,0.4600112626790193
-0.7724741106201902,0.700109641936109
-0.14638001521889948,0.06588775985118325
0.9951332249992922,-0.2770661511933498
0.06186884633013733,1.0130960999131726
0.8305614487330151,0.008011098019588936
0.6485257396001094,0.039718888653769914
0.6041981488308824,0.8631812734906248
1.4216781654900115,-0.2965822798947978
0.8643895635310583,-0.2971564669861362
1.135074702944965,-0.31713813816041336
0.9615166246562847,0.3758183565924992
0.4787017249948031,0.760006774563018
0.7036160229603526,0.10687036961638346
-0.2614433304467026,1.326956817599219
0.7592213249254551,0.8945789334821592
1.0621287930963488,-0.33119744443223587
0.00781820453458346,0.4074796787988466
0.4502717151945379,1.127832640226258
1.5285174851740322,-0.11406391598853782
1.4281601828230959,-0.7653511253696376
-0.20525875839305596,0.7111842842686313
0.446162685269208,-0.07740445302557074
-1.110780021579185,0.14099174305060347
0.4659060234578279,-0.10801266540337817
-0.8608679141959605,0.454058161129531
1.556718303790427,-0.3095478858089246
0.010734724696873109,1.233061085674724
-0.7904163573863925,0.28042732297206036
-0.7805793890028395,0.5668914193481261
-0.12950926133150648,0.3015451072595331
-0.9047549533263921,0.700926457972187
0.3175130537014718,1.1459040903379143
0.36966175706839133,-0.2024515016626522
0.7517866437460663,0.9229231630528515
1.7262236390128767,-0.3910214756276512
-1.1518479818647478,0.6429111158474525
1.1909321509937503,0.452622777068245
1.9425044720469342,0.11766180256838082
1.6264125524547441,0.07348821176621323
0.062171289071795366,0.399420135874727
0.814347434625896,0.6826588617816236
0.5206572336285924,-0.38343626135737374
0.4178436172478944,0.9650589974065739
0.9029140273734975,-0.3514627379264214
-0.962129938198938,0.03695943720552546
0.2808752506229756,-0.4136271825828529
-0.11847500033037006,-0.38868652623461797
0.9072779121434366,0.19907687533723345
2.087431366577763,-0.3018443510941534
0.865794086689724,0.384488857740645
1.5913665588078933,-0.28516868324073974
1.936811773633237,0.2538120903775093
1.0056382358489615,-0.626743570049165
0.3359133223850149,1.0696028262606903
1.6415653298049186,0.05479381600877177
1.0411974062983993,-0.7284368880575878
-0.3339683694418912,0.13496968389751507
1.0200609630340016,0.2450009552125606
-0.1877552792865868,0.9349222358868673
0.8907558658548155,-0.5652141881893211
0.8269342658294284,-0.02286082722647978
-0.04953307490858953,0.14909407068589808
0.15999556764064612,1.2174558179946007
-0.720460734114206,0.8134780412183502
0.9285505917484467,0.5744089795373521
0.19923292826327202,-0.1769166942041934
0.07694740182993859,0.9506463383285467
0.10736619219076962,-0.04766900248669875
-0.1772997419783629,1.1772473023360894
-1.2193990598279352,0.22052740724575967
1.1078068139015937,-0.7886033862288968
0.5366639897640815,-0.5144961825524776
-0.8310512106133214,0.17722582361498765
0.1337591974395903,-0.31652470089703744
0.07137454476295876,0.9502285676192
-0.5590315115361562,0.8252177380078186
-0.4186249631459401,0.06400336043435578
0.5708412020331197,0.8312051859785422
1.6831809806387423,-0.06478628281966614
-0.6087889028845653,1.2202627823516492
-0.9043547560523646,0.532069806412764
-0.6057934339073892,0.48449780921216734
0.8658304272611523,-0.4738917401408457
0.38771196352620485,0.9816764765580273
-1.3240020795829053,0.7571649837739675
0.8125776193894152,0.4109071480560597
-0.5456877055689877,0.8932987564153407
0.8452612989065205,0.495945076610381
0.5688837812536923,-0.35896444587912046
-0.25185829274096294,0.9060360814174102
1.7596277547443686,-0.2694158421414846
0.6045758672723844,0.6752793627850348
0.4293339991200408,-0.1502042624651838
-0.015610577342166677,0.8062432218303835
-0.4687677744434627,0.40503283576243104
-0.8501060012418374,0.2507177829482294
-0.6617260590287839,0.9579038954352089
1.756793167297654,0.41357403587994734
1.0231465002214921,0.6227908675962167
0.9128944395002034,-0.2652761214896802
-0.5008232582400316,0.5298573577244036
-0.10368699212669208,0.6949931012389275
0.9734953589768013,0.328864121422204
1.887813371776655,0.2802370277152236
0.8548074192427108,-0.5013718517675547
-0.27973381738319025,0.8318579722944677
1.9007286654364273,0.411160281715049
1.806686605769949,0.9752197584636021
1.6244944722619414,0.03240504035100811
0.25730082274218646,0.6117305104381722
1.9616014036103477,-0.0640602433307631
0.9388742119341786,0.532863062979584
0.9946762005680014,0.25478129842067354
1.4512752849343722,-0.10641553386174973
1.1075702113519421,-0.2113264480740037
0.5589537330139398,-0.5094683531977802
1.6480307708405677,0.07248970227136584
-0.9223330475874149,-0.08385587626445605
-0.5225011495079417,0.6690176183227334
1.8690867291029103,0.13779639501823462
2.2415770297746747,0.4728686386968861
0.8616174178493627,-0.5300541981261968
-1.176903872876164,0.09570443969112513
0.02595560874223138,0.4327294157342444
1.6996894053033638,0.22704217802511795
0.2384688292969439,0.3718060377268374
1.6515652693598448,0.17982946969895583
0.884049746670408,-0.5750697869969474
0.7702498799133624,-0.7060049677128022
1.8533427344595002,0.00254744532268001
-1.045633447620921,0.11918954908318977
0.3237454651231579,-0.12461701075616466
0.654295901979049,0.27846482238114445
1.1783841916917022,-0.3959609518478537
-0.4939177492445067,0.8755506006894681
1.0164122556344006,0.1784612665833678
0.0980814582538992,0.5383710100929565
1.143488920189742,-0.31782831421773716
0.6427370672524786,-0.24769832166142175
0.8214015152014746,0.6978565039692664
0.6232515894757773,-0.6090324207384857
0.06574517099954341,0.2187686331714329
0.2051734375583717,0.8875708598361727
0.4719066598043385,-0.4242346816157319
1.2907265400578778,0.054877579699221864
-0.9706374172506063,0.4335903543670859
-0.41678352134706415,0.6534000639496639
0.19410088143286391,0.2614535350359749
0.06368828141060703,0.24461643644777348
1.8955935423562678,-0.2702809755466491
2.4209038464955945,0.5011619228170251
0.25303318446030015,0.7295026154845439
0.8186676373656859,0.6145565953103527
0.23113821251580535,-0.3051809295010375
0.7113943766011859,-0.840857904409318
0.22294166957328443,0.7684701643384614
2.12014927239308,0.5690032403402858
-0.1458310696073873,0.3356898659285624
0.8692138373505677,-0.1243431474046365
0.624390117230169,-0.29358482198289104
0.7028967388437504,1.1329461313893185
1.991177534765175,0.27246988079971646
-0.7414064793616071,0.8463541051431835
0.9255773105578607,0.63034254775032
1.8032040621703356,0.0959350776792744
0.4244450930746773,-0.18440365419900817
0.7875849391932064,-0.19483000558100094
0.6126094600382206,-0.07931172795144409
-1.311093896001207,0.326398148071005
0.09677492046125685,-0.08450225795251709
-0.6348960804400462,0.7178051607291345
0.20570075492514714,1.0223055795841935
2.31048995303811,0.5293520746812391
1.4891100898173177,-0.11658314367845592
1.4514208345873179,-0.29695372888103366
2.054501839648224,0.25982413160212803
1.2512281940432506,0.17956980868099928
1.9143574700766488,0.5424779710492357
-1.0242960114768802,0.6393911415889668
0.5035566651956908,1.2027951269441663
0.7330618755164009,0.487935503684332
-0.6092559844820455,0.68410101923295
-1.109664170842434,0.47249258604017647
-0.0014525366370287604,0.1613243001838677
1.7772177556371396,-0.10655683152853967
1.0555603685778001,-0.7524367962972536
0.6356595184254854,0.05512089699900552
0.10653994427332941,1.101835398309598
0.9284777693021933,0.1502063494195961
1.7707086686960847,0.3276088206655203
-0.12322418976297295,0.5662834903058344
1.0662376024425748,-0.5681885447903628
0.41272955006942225,0.9801117760811418
0.3228323763165425,-0.24561623145338896
0.7132319340697721,-0.04688755343065379
-0.4254402970002499,0.7409740799030486
0.6876383521920357,0.27910015621774353
-0.2759762093892683,-0.2224205208022112
1.864369379303101,-0.10767140436060846
2.00845663749258,0.7344887189391713
0.9896243211024686,0.7342695625863611
0.29383764881537977,1.1545762378976632
0.39333568461752644,0.06718620978499242
-0.04188743530600737,0.15437091197781297
0.0121606599582695,0.43918283924663426
-0.7533483185159584,0.027923260350545348
0.9007003956389186,-0.5942439383299192
0.4887522107725939,-0.4111578517360496
1.1669695215680616,0.1124818795078091
-0.5443181202466142,0.6406379209738552
-0.2691334910709496,1.162961727541214
0.6971434630615685,1.028982329218385
0.7101667582412995,-0.566032986064405
0.2590594261077672,1.2073751273699693
1.8936116159464593,-0.28568088153652454
1.867377033121236,-0.15420451526232992
-0.26831376502295284,0.5965659718995227
1.6927049213679728,-0.4144561514519089
0.880171994402005,-0.15017816683671495
1.1210418235204838,0.027592070614816833
0.36645610359465536,0.4882022085548402
1.5019120091188585,0.4617831349696582
0.47185036459727636,-0.4004796415034442
1.3178489643580744,-0.37305398273580054
0.001706476383958322,0.649189083966365
0.48370872292624,0.31270679514809546
2.0114347911685395,0.06836691219437063
0.47397433009456125,-0.42470016693833357
0.6765691687019891,0.7722086496361505
-1.2203375796260394,0.812292176864459
1.274510959622799,-0.1472316803182258
0.5049993735013912,-0.16174619394735834
1.7570993310753462,0.08887514524191292
-1.1518956109769,0.47498369884684577
0.2559011526874181,-0.012550844464891159
1.6598401824090483,-0.045841587874097034
-0.4739877324338896,0.7725846226012533
-0.6660044128969007,0.9661132267519145
1.8607769575032633,0.3682572585987184
0.3283561538644166,-0.16462560243541485
0.6683816232801346,0.7628013415889612
2.1153843479881447,0.3596262233453162
0.352403653655597,-0.10589284572345115
0.74954342530377,0.8368735127755658
0.1708796282712731,1.0627516723268917
0.37488201633640406,0.675681634612694
-0.6508950700962424,0.9449187482901718
-1.0087310050538285,0.2989837862846872
-1.000403382882701,0.5895036374801561
0.9343387504958979,0.8560432128484488
0.117448937470741,0.1773884297493207
-1.1001853728125899,0.2489616435542696
1.0145961786532451,-0.3946134774679526
-1.1472178978486585,0.36267062989596865
1.0230321005923626,-0.36519835467091755
0.7938716350132882,0.34937728505081816
0.5006716916139489,1.0966323428053841
-1.0451000919217237,0.6211737411517699
0.3983911935448853,-0.4166610137976099
1.474822813071752,-0.3263794372775257
-0.09592029391557044,1.221959328596834
0.9885099216912979,0.32338439903005833
1.723970350127286,0.2305005081781283
-0.9823909288330832,0.8408924006592995
1.1690776760362631,-0.5671234739628774
0.4800152816253148,-0.38749376149264697
0.961334225813801,0.4712612350813802
0.7754751214007133,0.6779422896127675
1.3718968088557622,-0.09353857678009457
0.6146396569946202,0.5635143471135964
0.2006221279998901,0.3894755928081467
1.6959669223083642,-0.05765872417141188
-0.7163782799750342,0.7271293941496962
-0.5784546666492068,0.6062162575096974
-0.13068187450127944,0.9190033600255404
1.594123547064211,0.261414479008382
0.20004098424913708,1.2880649485136735
1.3418011504805898,-0.44203183889383046
0.395431256266078,1.0371062428851294
1.2890812004886871,-0.43864596290187413
0.226682357565547,-0.11515232944382947
1.0684118723468825,-0.6013984561348733
0.6949005047657801,0.631842142928013
1.2178201879610977,0.15232177530439528
-1.0838009882799886,0.2320519728504702
0.40660126195489527,1.0412272269223704
1.1307952074572993,-0.005486964739928643
0.8501523301802616,0.3040187401804066
0.6666036397442687,-0.4353474898221938
1.324115402581669,-0.28617325757108897
-0.9921001582203435,-0.044538539093457424
0.8185575802786141,0.42950143502253063
1.7115594171931696,-0.5546071503048369
0.758555470136327,0.10561324500321878
2.0865153201104882,0.23878701254970025
0.6099716312344413,0.909147271387326
0.8973806088937745,0.7088505334169849
1.691094411092886,-0.5809675281387667
-0.4591071918184825,1.0669155349128856
-0.4627578005776447,0.5831118501795555
1.1578449993175959,-0.5331797385036716
-0.6931373283923561,0.6816511244045276
-0.0072950177655036474,1.1753733749689992
0.7289379613209819,0.9830974868401867
-0.31424287334355816,0.6322383754690212
0.21255255234687037,0.9397364665165224
-0.9199588062588765,0.2636374099561146
0.608883982661949,-0.3530236451986484
0.060079985032079286,1.437728637604673
0.21723032356982463,0.3506753559942049
0.5077185841993216,0.17054160421903697
0.14591054502653145,0.29831011355802584
-0.7909740966415107,0.44497351899593357
1.5812511687329698,-0.6105100003576458
1.2122442270613227,-0.4660477885158921
-0.973556007587266,0.16417488275963601
-0.5545031855704985,0.573857410134386
-0.2407649677216422,1.080806071700522
0.6707411528785998,-0.41013490666401514
0.7132558167665217,0.3435397529350327
1.5514835658462798,-0.13529572981337668
1.5075154489119242,0.24331634318391443
0.8842930238850459,-0.5406383431128557
0.42779019606075486,0.07304649455338952
0.24966933220141932,0.7131297643185038
2.301924256866005,0.5188642710855069
0.5670697327841325,-0.2848625078953092
0.2877532867350232,1.2770537012793635
0.15482566041234286,-0.42634228405641905
2.2876644421500907,0.5596395590912283
2.108136412292572,-0.09105192917069876
1.6752413067536984,0.10139892927705518
1.432128216194007,-0.19323056949656858
0.6735191220680378,-0.4350441135411994
-1.2292013517902771,0.36743661097709
0.26668524400094595,0.6930173067034884
1.1915377348362188,-0.3853146395779925
0.6348257766062931,-0.447306443417683
1.664977713852806,-0.48511293371672765
0.2952647443864368,0.05480815543457543
-0.28955670734948685,0.48179265302952584
0.3469783488893808,-0.5622020053633997
0.11951482078756742,1.2696927490452257
0.9592020011741558,-0.5067941451955191
0.7507986705521111,0.9579089098301476
0.4607635143973535,1.1058858807750624
0.5037986624031767,-0.2599530564275164
0.5138723729744377,-0.1932258983287496
0.15560244374349463,0.30122156998817806
0.9485294066121108,0.6353624097044701
0.32021102142141117,0.17439040530824823
-0.6215221599612077,0.6823059707718233
1.1834882740524875,-0.3621958674446907
0.46386412343660643,0.4904392579567992
0.03299823175413724,-0.31967962567148156
2.051727258801096,-0.32850419407885906
-0.8932664870761604,0.5060649255323987
-0.004628182953256621,0.27953194759421546
-0.7174914999743369,1.013196614769052
0.4062110841089772,-0.7413101997186949
0.5366818643778163,-0.30994684314730514
-0.8114524460234503,0.709088713428216
0.18048410560301348,0.014222545209037207
-0.10254516404814196,0.02704700761532597
-0.0504691452863818,1.1551024110355852
1.7567911940063548,-0.5224282160126358
1.4780205797013704,-0.23431364449531858
0.6170784523913171,0.653308456040469
0.1895080913894585,1.0356225001913815
0.5317906369080524,0.7504854996228052
0.5372019288178035,0.73618330705799
0.6887765889804973,0.7896473442978931
0.5164297199912855,-0.11608649726404532
-0.10126821996429644,1.1659884937861542
0.5494868811110869,0.5236308825239251
-0.6199072784059395,0.9661021947365968
1.7207353614013763,-0.10423855992822469
0.6451489853663401,0.6018746997842843
0.6724272834083516,0.9777698378682992
2.2790714792802755,0.2151712977981303
1.1131019392689592,-0.5491517946421414
0.49076368371796125,0.46468482035681447
-0.4142708572252517,1.4012998121192954
2.1831440061251497,-0.021519244863360557
0.1548289352251299,1.1725449664222478
1.4892564981540677,-0.3208985082093905
0.9355524934442057,0.8604032651669427
-0.6438326773097482,0.47636484363074594
0.3255516160124235,0.3396378754235086
0.07520881998238726,0.747058192675436
-0.8181313977296508,0.36819744066904225
1.5238050289098122,-0.03539268514895705
1.0248268929249815,-0.674122271762456
1.0323434750820089,0.0953029832075246
0.7018082617309284,-0.40245027118639815
0.8392311955518517,-0.17569874228329554
0.462258702557721,0.7296111681062618
2.169585926276097,0.7576278223733766
-0.011639983870064888,0.4845956340402032
1.9663312155799415,0.4237788597106036
0.19656751186278765,0.8906534472113362
0.5716236150543238,-0.6157577888866681
0.33375557324362637,-0.2022718506368229
-0.45100573793785204,0.761370915385627
-0.44977244025417407,1.0040502507360494
-0.9335775824638044,0.020953846826243933
1.6966363915754799,-0.01954412907223818
0.6094203252859594,-0.28181687208634815
1.1348405951648564,0.3527164128080743
2.4435708019865996,-0.022394253294351074
2.0943094849956516,0.17421297662249152
2.228228492128583,0.4268837590200325
1.878685070777716,0.3506094222224061
-0.15549188724112672,0.05876727788621372
-0.8970267843878702,0.3972405392090066
0.00932955267198985,0.5675099037052836
0.49110414931998236,0.8428269095264709
1.96285420823831,0.18202528735522083
0.5829240303009275,0.6370692022761614
0.7586020749702652,0.678213522032702
0.34902340866138626,0.6824476318837579
-0.5693263009078153,0.7505059419874335
0.5947048115052638,-0.17067389825156298
-0.38384584756495,0.5979318711324856
0.9048148072048959,0.30112356136842816
0.5999600499133054,-0.1802250842307166
1.7064066691431128,-0.4947813582024102
1.133542054160872,0.5887475132718725
-1.1857089108489947,0.00957721818920046
-0.3491229304037602,0.5132430083437987
1.7578821317181996,0.2020963190019878
1.7177800986408132,-0.1473523977569387
-1.0571833464275273,-0.03880976103315026
0.6806921128267103,0.226420094411196
-1.2067654644771002,0.5971004867968378
-0.1937169938208943,0.19170003966484903
2.1537216194009705,0.393080880868827
1.75967507869302,0.07656069392195772
0.852264273200224,0.49987107434581934
-0.24053255122849485,0.6025793653681255
1.1829867921086727,-0.5357839080516272
1.90085406435698,0.09473835329253055
0.742278483986752,0.0910130790264018
0.022093675124059797,0.8297128039427839
1.3653444213348789,-0.009438335277612842
0.09256265928301213,-0.5274354370856644
-0.2291970249400635,-0.2999617157513778
1.9453762873367284,0.6356016837513979
0.5917112730002874,-0.394985858135887
0.7766138377188831,0.4560681748636462
0.5264319224482368,-0.01650890597958793
0.5667798787582993,0.9629639652247313
-0.8206075058395765,0.567676896576981
0.9371894079474437,0.7218530143071559
1.3985807902475675,-0.315863328335527
0.4883815042041804,0.813862419975141
-1.1169443160272385,0.019973257755988516
1.2111373718474747,-0.46711835066266033
-0.007839941099647453,0.29312532409426756
0.1754437236524104,-0.34662244441720713
-0.7211707950928529,0.7940966219678501
0.049618478101626576,1.3502014558859379
1.6640720459152847,-0.06511371107624056
0.8253482751975135,-0.14233657164936292
1.839433945361952,0.7303983696946224
0.6380299746618215,-0.32498836308989165
-0.21324698272229273,0.8824600724296732
-0.3080770717369659,0.7737296548846048
-0.8094812638957343,0.6707096536458628
0.27602679885683407,-0.05819825169046172
-0.02894648256451951,-0.0006949659478802384
0.2673689941803558,-0.08235278096549835
1.4679302009234239,-0.6523915647396559
0.012547483881872934,0.7386793487416516
1.543987853541285,-0.21702341581820095
0.44025131776208754,0.27649222842040533
0.8329259516258019,0.5068296552945378
-0.768830466697513,0.32858231018239126
-0.47028005624582997,0.8539285822844609
-0.7673790455646405,1.1721334193812096
0.12111974407651567,0.31165123516275495
-1.1687405741617674,-0.1135951826244927
1.906064171596268,0.519513118550476
0.5070993455051618,0.11524320340824029
1.7614655621148994,0.25308220292792094
-1.1081283068370134,0.6515175653806374
0.4903409764356762,0.7793484227710799
1.2615406313837436,-0.6221059469290705
0.4333530042845768,1.3941291192371186
1.4752017960530996,-0.49855549679991923
-0.4835716878797596,0.7517786140501898
0.8317064919385944,-0.23783861839600445
0.7971172675924493,-0.14580197059857808
1.0472506890691058,-0.34051445326330065
0.22160680400664304,0.8784022318480654
-0.6895594486930703,0.787786790729778
0.9230273718673006,0.21784932239504984
2.192500799350715,0.6031248876224578
1.1770778115988088,-0.4933599198146845
-0.6955598301385427,0.553528228885494
1.1870111678071307,-0.37676880634605925
1.9830323665219327,-0.12302443105811012
1.328184141818997,-0.39093039521648476
1.6260691720446916,0.21073302029931068
0.0561810143156685,1.3151978286420851
0.619576001498122,0.41174340439286083
-1.2392094892569978,0.2891321446675984
1.3445044059778866,0.423099609390591
2.176370714603706,0.2992195712828565
-0.8122611402981755,1.0109176771374586
1.7050073494211522,-0.24024364549324748
0.039323201468182224,0.14317964643920267
-0.056845927757165626,0.7938819608730111
-0.01806319063525856,1.0708522538153284
0.22053589705131676,-0.46344050269740616
0.7721691009471431,0.6206842608577673
0.8414569615521716,-0.6262714293225454
1.927930177231346,-0.24211260944866414
-0.6877592728092636,0.8245823541535853
2.154758172276761,0.6456386935738945
1.3957040442606439,-0.6466846888323879
-0.20696359929265595,0.8371074770374183
0.7927387379294661,-0.3704571342715315
-0.48422924321249616,1.099516202775783
0.7739884699457686,0.9328345730380683
0.11051744445327522,-0.37149467361780875
-0.07215545130216067,0.2248526518005589
2.0436736833844362,0.2234544425585026
-0.3148985546716031,0.9374839285653753
1.145063721794321,0.0733713344415271
0.5626602573887415,0.5808023754618423
